7.526879206584638382e+01,6.354622534468015971e+01,1.062346661771513823e+00
8.882190942581546267e+01,6.295601123214734685e+01,2.315636787962034404e+01
9.136631467061661738e+01,2.170158360521519114e+01,5.462060220204212868e+01
9.915161022571678018e+01,8.347804799852870872e+01,5.192483997776436411e+01
1.058316590730508722e+02,7.774571120276490888e+01,4.950398468175858113e+01
8.528130881036052813e+01,4.762584112877040354e+01,4.363006799273242819e+01
1.035203177232142480e+02,8.615682699936830602e+01,3.760474968167279286e+01
7.567127232491505140e+01,5.249328917825867080e+01,4.962388598906029813e+01
1.093700656459366911e+02,7.344100746265395685e+01,3.495265561137697574e+01
7.611843830873618799e+01,6.312879421418073633e+01,1.238318938070215935e+01
8.208848607594387659e+01,8.500399498240308560e+01,4.754914583625980384e+01
7.129276580394352436e+01,5.526117630825184079e+01,4.520676687822313511e+01
8.685803269328536658e+01,6.245804325154465886e+01,5.499279841817251224e+01
6.385661731669748065e+01,6.679244630914757863e+01,3.374773905021937992e+01
6.377045421135279923e+01,7.940833385705764158e+01,5.460492585478353078e+01
7.697124992806512012e+01,5.640545242703650786e+01,3.307968315529276992e+01
7.834079954045614613e+01,4.807466426932335679e+01,5.142359412428138654e+01
1.202834595302326051e+02,6.841957450191763712e+01,4.344102335979869167e+01
4.156152864031658822e+01,6.275120532726820244e+01,8.319724295562102157e+01
8.336487835936102897e+01,5.873076405173684122e+01,3.987214080943574146e+01
8.469707319198712980e+01,6.247218394571412148e+01,3.315607588775571202e+01
6.877093918251058824e+01,7.231060691545195596e+01,1.447513024227624712e+01
1.821310571426921143e+01,3.357798210868622135e+01,6.359840073826203621e+01
6.847828700430288507e+01,3.026536884631882529e+01,1.452386084178677805e+01
6.329611132897943548e+01,7.491134030896731133e+01,2.067054194814818047e+01
4.355736664349528553e+01,9.135412759384495018e+01,4.879642866811713020e+01
6.658122111201726057e+01,8.712198206853727811e+01,2.279294965885419799e+01
2.356244451217990843e+01,7.761505559900714957e+01,5.256986191241061590e+01
7.599777486054912856e+01,3.791917856628069217e+01,8.137022124497704567e+01
6.563583038270556358e+01,1.046489380399246159e+02,6.184569873419925301e+01
9.110098338466987400e+01,6.014314077498195132e+01,5.688549149401612226e+01
8.918297044076429358e+01,8.347731147551705533e+01,4.896628913648811476e+01
8.505043747873455118e+01,4.935255728012073462e+01,4.442563097884093537e+01
7.080551476158083801e+01,3.989197451050780785e+01,3.725814478110964956e+01
5.820783698729089650e+01,1.028113712989683393e+02,3.912621211745329219e+01
9.200728247415334238e+01,9.078713970818935763e+01,4.557885119535078644e+01
4.559665549228746073e+01,4.585896476751024409e+01,8.426963229101403385e+01
9.277755015541124806e+01,7.637601740166233810e+01,2.746147591578755964e+01
8.329356934540004431e+01,8.201865442336540468e+01,5.035410838279018009e+01
8.415058531193295721e+01,5.609294392693114872e+01,2.513311971140645795e+01
8.700810073844868953e+01,1.474933194523578095e+01,6.123884390296588265e+01
8.844428338420581781e+01,7.234200818521891563e+01,4.495237215704703004e+01
4.640358615500466044e+01,1.018546733086899678e+02,6.479273556353088281e+01
9.495366123576931727e+01,5.621943621777338507e+01,1.808328861724698555e+01
8.910842303432610834e+01,8.701817958697083100e+01,3.131210337358546525e+01
3.389239832712688383e+01,2.985069470326410723e+01,3.203758233164786873e+01
9.897083713260292370e+01,6.471310108212151135e+01,5.072923065776252116e+01
7.588684419975328410e+01,9.723121438530175453e+01,5.628486813969465885e+01
5.516704924591125803e+01,4.281504124444558101e+01,9.059696681370333238e+01
9.168847510242366639e+01,6.969504226955604054e+01,2.211555999522519755e+01
9.789959735445752642e+01,7.477671149201016476e+01,3.490450690524966149e+01
5.267666709567149042e+01,7.726680851863901012e+01,4.085500650235688624e+01
8.955974539053440253e+01,8.890658241658030647e+01,3.047437005159966361e+01
6.973727959005989874e+01,5.881375528595002322e+01,4.871463458432494065e+01
7.634462902679454999e+01,6.789904717427904757e+01,4.138976867045633412e+01
7.621562480242981508e+01,6.916890523759913378e+01,4.459926634755396435e+01
8.252994057172810471e+01,5.771326637918114955e+01,3.417070761044607252e+01
7.745800701970954094e+01,1.120914500396249167e+02,1.714121085262886623e+01
7.245113281464060151e+01,6.379580771207646706e+01,1.524824055767467712e+01
1.002551690455233029e+02,8.255114640937358672e+01,6.235312611329266019e+01
8.486177068577967475e+01,7.774074764863603093e+01,5.532436455883971860e+01
4.699230659266463306e+01,7.551703755952419783e+01,5.264667283549463406e+01
1.098590939271581561e+02,7.901008578956952988e+01,1.846101941051324857e+01
8.564253741319984670e+01,7.702974288166045369e+01,3.650785162605117762e+01
6.402734654300448369e+01,1.373879983408995287e+01,5.141682829483947614e+01
1.021025084994394660e+02,5.662330288480411866e+01,2.683917252348850724e+01
7.612392219979795982e+01,7.827606233142358860e+01,4.847198275822493940e+01
8.301067096384448973e+01,8.506515664527817933e+01,3.598504051395087799e+01
6.248290085045933040e+01,8.238693045020683314e+01,5.143346665142267682e+01
6.183856086185478773e+01,5.055181543570002844e+01,2.595983930789021343e+01
4.918365078064560691e+01,7.592989530311561452e+01,4.452253708239308594e+01
8.810735494158433312e+01,1.838227363083919386e+01,2.916634968983243681e+01
7.126736772248975171e+01,6.438319907449891843e+01,2.951233770290659564e+01
9.544313829239871438e+01,7.463453761045789747e+01,5.810185026333699199e+01
9.629979943345553295e+01,8.349399304923058196e+01,4.537979606870425187e+01
9.076009169136673904e+01,9.698862639879641279e+01,2.052023343876693673e+01
7.287615446563452792e+01,6.241066211471748915e+01,4.898858703162303385e+01
6.308444036779170716e+01,9.366344913516871884e+01,5.862205723077170205e+01
6.595654108810656169e+01,9.229623002043206270e+01,4.090618552772633620e+01
4.950405194216567395e+01,7.265884275097053546e+01,6.044494412546249862e+00
6.470788942023440882e+01,-9.227954027095194078e+00,6.668316886470110205e+01
7.085011448149785451e+01,5.675296364564302110e+01,3.362355734471120172e+01
7.747286169461116856e+01,6.846832766334080134e+01,2.382693677534228271e+01
3.826886205333495639e+01,4.828768558336083316e+01,9.238028687052172927e+01
7.711127781407347470e+01,3.514343323452457923e+00,4.253303744905609562e+01
6.677749599911025769e+01,6.687418683483639370e+01,2.833169599041017861e+01
7.782267757800381958e+01,4.075866564973610195e+01,4.928278264477566495e+01
5.193481304556706846e+01,5.111531609350577554e+01,5.457209571223076239e+01
4.220516174290678180e+01,6.637740953418830259e+01,5.801845002358405168e+00
9.433703272824476471e+01,6.093613260707053314e+01,3.144983933050345826e+01
5.134966998882594424e+01,6.367553045976348614e+01,4.465506358106431151e+01
7.025813628958286472e+01,6.747517286906084166e+01,5.918818637802344540e+01
9.478872755900655989e+01,7.522435845043993652e+01,3.115131304987936289e+01
8.983772237565909791e+01,5.658527040957084608e+01,3.730177590626961148e+01
8.407258335458440968e+01,7.596582532937411258e+01,6.425183850059246993e+01
8.940079535441057601e+01,5.999504520770265970e+01,4.214272027670649123e+01
2.371686963910043744e+01,2.356000807881294890e+01,3.605346252255427686e+01
8.516466785739801537e+01,7.661334737733913869e+01,2.975460665035524244e+01
4.547796230442062893e+01,6.145091014820476261e+01,6.009123510539845370e+01
7.172739098540931479e+01,7.592868949667817446e+01,5.349686514092121570e+01
9.067878090121081414e+01,7.744537078340135849e+01,1.917428188789555676e+01
8.061776348488213273e+01,8.234779234552786420e+01,3.523388173202851448e+01
8.157431973094655575e+01,4.177952639887720920e+01,4.128807912243821931e+01
6.094796939055627405e+01,5.871738774325532972e+01,5.029309806649224157e+01
7.330181291942584210e+01,4.108416474396339879e+01,4.761875882623826328e+00
7.810952988238494754e+01,5.236377936206417871e+01,3.507262155803404369e+01
8.448005930677588537e+01,7.859278077842800769e+01,5.235230466970811136e+01
4.811066085228431177e+01,4.464016231532360734e+01,5.663328143981632934e+01
7.095152135713084363e+01,6.915962315112204806e+01,4.898611360621117683e+01
9.270336326420776629e+01,6.705380685924080808e+01,5.972574339855793824e+01
7.814858499901664857e+01,5.499494359013910127e+01,1.955572349874467619e+01
8.201761432997756174e+01,8.652992797445995166e+01,6.064791190855030578e+01
5.474492984505042870e+01,3.970136024937652053e+01,6.896608908967847640e+01
4.877973784489797282e+01,4.984679004239333011e+01,1.825362317333896200e+01
7.706428069431444783e+01,7.430922230441564125e+01,4.251008073468300097e+01
6.289399194029568463e+01,6.728179484932668686e+01,5.024536345888530064e+01
8.794987953159287031e+01,7.677437894468482682e+01,4.331876238729509510e+01
6.216396150261128639e+01,3.063977534727048635e+01,4.328420326003630692e+01
4.593734229950135273e+01,4.096265417574517187e+01,3.986773823361784963e+01
7.629216468219685510e+01,7.301917713760067841e+01,2.420156110150864492e+01
5.984911661079286205e+01,4.567043949047931051e+01,8.170373283336476788e+01
1.001384095338954978e+02,6.822266730184011863e+01,5.360830753882542155e+01
6.998642776261412735e+01,8.272255861481805539e+01,4.084506636422881343e+01
4.997985858936444004e+01,4.761405536619562184e+01,4.637736170702032013e+01
9.630473731818642591e+01,7.865575414408945676e+01,2.714002163084322206e+01
8.963461293780821393e+01,7.053707598976201609e+01,5.406993549337553873e+01
6.255955767255518651e+01,6.585382168326299279e+01,6.611349230092797313e+01
1.332314734700246106e+01,3.634741626572477458e+01,7.928437297969890096e+01
6.231574652092842825e+01,4.291702347632711678e+01,7.757766969158910797e+01
7.309936857849264413e+01,5.997283390365150524e+01,2.488234676461219408e+01
1.110840688281627848e+02,6.621111035611683349e+01,3.117000367979662201e+01
8.942474717851372645e+01,7.943586807983842846e+01,3.329251501350519504e+00
7.857882527489145730e+01,8.691537830001098541e+01,4.910210619018519651e+01
1.026176544812165758e+02,4.583640334750808876e+01,3.998665393877136864e+01
6.124695657058201448e+01,7.908960677401810813e+01,5.451349356229046350e+01
5.294773756138062737e+01,4.565953838100406159e+01,2.068694726990158728e+01
8.341255306477133047e+01,8.427135302266093220e+01,4.677647493884367691e+01
9.484207582352844668e+01,6.576603077265141906e+01,4.429380094067638396e+01
7.182583322884003962e+01,6.422953197182984297e+01,4.444113748618686088e+01
6.759286733331816777e+01,8.402452457528200114e+01,3.207801277319864397e+01
5.609369059292282600e+01,9.346746973680978954e+01,2.305958945738855803e+01
5.204497303557301535e+01,9.553547727228010444e+01,2.630713749540208113e+01
7.780445006898330007e+01,8.196115017126423652e+01,5.710058636100445284e+01
9.043710875124715187e+01,6.960796488971234908e+01,4.434361747761582961e+01
5.689411055085395930e+01,6.058891294304733321e+01,3.298680565885086224e+01
9.454863381611981765e+01,6.186843091255650506e+01,5.090175057797202385e+01
6.314006091630222528e+01,6.070082881337445713e+01,3.259969042181753451e+01
7.654721680471746481e+01,3.057497907219788758e+01,7.129455976103565717e+01
8.920193393048297992e+01,7.341182068912989678e+01,2.769266515637293224e+01
7.588262079616842470e+01,7.522209916103039973e+01,4.935599504416973815e+01
6.040471412973926135e+01,5.663573520713563880e+01,3.692332809161376872e+01
9.489010229911531269e+01,3.571074339380297147e+01,8.439375835823443595e+01
7.964375290677003250e+01,9.044906390808876040e+01,3.155548653230574629e+01
6.746939874324380071e+01,7.538042173538212865e+01,4.109709917426337711e+01
8.114288061814789899e+01,9.474166170498155282e+01,4.553978170602122333e+01
6.971730703216655911e+01,4.656826035751505799e+01,4.492193481859550275e+01
5.798186124307818545e+01,1.850850326213653574e+01,4.720647947152961166e+01
6.608015134652907818e+01,-5.313303922754982977e+00,5.270098805497089955e+01
9.709319168743250827e+01,8.724722452048222010e+01,4.215634725892509493e+01
7.477863829065793766e+01,8.045008450993830706e+01,5.606843120109047618e+01
9.685795086460639425e+01,8.075400688300794627e+01,4.362590020859480688e+01
2.972157488161302297e+01,8.251437946078068819e+01,3.726952246315763517e+01
7.035412777495314174e+01,7.447575249193577918e+01,2.961240742817798832e+01
6.573008859118247926e+01,4.856738002447205815e+01,3.986236044145701385e+01
6.702292112923824163e+01,2.721353940829066431e+01,5.739418580601441988e+01
8.935364032335817797e+01,7.622796799816988766e+01,2.999977573548164145e+01
5.589901677015411963e+01,5.882218722369120911e+01,4.810910630707174107e+01
9.441745250605636386e+01,5.929084081949047658e+01,6.734280070835785637e+01
9.028395608237839554e+01,8.939331412925956499e+01,4.713243312785078842e+01
7.629459916792052354e+01,4.122142958706695026e+01,7.394346582158362935e+01
9.153473685558077477e+01,1.000327021322702592e+02,3.267195879803453806e+01
8.037809370526670705e+01,1.284301593637427885e+01,7.433812480724995453e+01
6.809318198424472257e+01,5.319223378489733989e+01,6.618499191567079265e+01
7.579471415392561084e+01,5.918307370957984404e+01,4.104494020407501864e+01
8.646010249990779073e+01,6.119386432351384997e+01,4.773652559262745854e+01
4.690065628039734236e+01,3.123901994380965874e+01,3.536549321005404067e+01
6.451994994822227625e+01,8.829859104158487071e+01,6.124562914869005681e+01
7.809284273250328567e+01,9.449593529662624292e+01,1.721248509203441657e+01
1.140329317807843523e+01,2.815296844057878900e+01,6.385672430367129238e+01
9.963800455839691494e+01,7.841096375178778999e+01,2.174798816783841460e+01
8.417790051354887737e+01,6.517055511181348493e+01,5.141591634132092281e+01
6.792532356520629833e+01,3.510412126431494073e+01,3.489116923535615200e+01
5.076522911440103769e+01,6.105322985878444086e+01,2.910310103847355379e+01
7.657053473698982771e+01,5.498888134949756079e+01,4.338372371588908294e+01
5.830333377978580245e+01,1.096492767066385170e+02,3.953998862341969556e+01
7.809146736259782529e+01,9.882309848796765550e+01,3.061927525863744748e+01
8.865878964948861096e+01,7.524247607958565709e+01,4.737118840249543439e+01
8.375425094479300014e+01,9.598268008961306919e+01,2.576348621337199063e+01
9.124593711327719348e+01,9.221505423607830210e+01,5.398871733646583948e+01
6.891230962234766366e+01,6.536101425811385468e+01,4.396381583384665248e+01
